61.295584,1100
61.295585,1466
61.295585,1466
61.295585,218
61.295613,54
61.300273,1100
61.300274,1100
61.300275,1466
61.300275,734
61.300275,1466
61.300276,1466
61.300276,1466
61.300277,1048
61.300277,1466
61.300277,1466
61.300277,1466
61.300278,1466
61.300278,1466
61.300278,1466
61.300279,996
61.30028,1466
61.30028,1466
61.30028,1466
61.30028,1466
61.300281,1466
61.300303,1466
61.300303,1466
61.300303,630
61.300304,1466
61.300304,1466
61.300305,1466
61.300305,1466
61.300305,1466
61.300306,1466
61.300306,1466
61.300306,1466
61.300307,264
61.300447,54
61.300589,950
61.300589,1100
61.30059,1100
61.30059,1466
61.300591,734
61.300591,1466
61.300591,1466
61.300592,1414
61.300592,1466
61.300593,1466
61.300593,1466
61.300593,1048
61.300594,1466
61.300594,1466
61.300595,1466
61.300595,1466
61.300595,682
61.300595,1466
61.300596,1466
61.300596,1466
61.300597,1466
61.300597,682
61.300597,1466
61.300598,1466
61.300598,1466
61.300599,1466
61.300599,682
61.300599,1466
61.3006,1466
61.3006,1466
61.300601,1466
61.300601,1466
61.300687,54
61.300796,316
61.300797,1466
61.300797,584
61.300797,1100
61.300798,1100
61.300798,1100
61.300798,1100
61.300798,1466
61.300799,734
61.300799,1100
61.3008,1466
61.3008,734
61.3008,1100
61.3008,1466
61.300801,734
61.300801,1466
61.300801,1466
61.300802,368
61.300802,1466
61.300803,1466
61.300803,1414
61.300803,1100
61.300804,1466
61.300804,734
61.300804,1100
61.300804,1466
61.300805,734
61.300805,1466
61.300806,734
61.300806,1466
61.300806,1466
61.300806,368
61.300867,54
61.300946,1100
61.300946,1466
61.300947,734
61.300948,1466
61.300948,734
61.300948,1466
61.300948,1466
61.300949,1466
61.300949,898
61.300949,1100
61.30095,1100
61.30095,1466
61.300951,734
61.300951,1466
61.300951,1466
61.300952,1384
61.300952,1100
61.300952,1100
61.300953,1466
61.300953,734
61.300953,1466
61.300954,1466
61.300954,368
61.300954,1100
61.300955,1466
61.300955,734
61.300955,1466
61.300956,1466
61.300956,368
61.300957,1466
61.300957,1466
61.300957,368
61.301039,54
61.301127,1466
61.301127,734
61.301128,1466
61.301128,734
61.301128,1466
61.301128,1466
61.301129,368
61.301129,1466
61.301129,1466
61.30113,368
61.30113,1466
61.301131,1466
61.301131,1414
61.301131,1466
61.301131,1466
61.301132,1466
61.301132,1048
61.301133,1466
61.301133,1466
61.301133,1466
61.301134,898
61.301134,1100
61.301134,1466
61.301134,734
61.301135,1466
61.301135,1466
61.301136,368
61.301136,1466
61.301136,1466
61.301136,368
61.301137,1466
61.301137,1466
61.301206,54
61.301264,1414
61.301264,1466
61.301265,1466
61.301265,308
61.301279,54
61.311478,181
61.311479,1100
61.311519,54
61.311611,1100
61.311612,1100
61.311614,1466
61.311615,734
61.311615,1466
61.311616,734
61.311616,1466
61.311616,734
61.311666,54
61.311932,1466
61.311932,1466
61.311933,368
61.311933,1466
61.311934,1466
61.311934,1414
61.311934,1466
61.311935,1466
61.311935,368
61.311935,1466
61.311936,1466
61.311936,1414
61.311957,1466
61.311958,1466
61.312024,54
61.312651,1466
61.312651,1466
61.312653,1466
61.312653,1466
61.312653,996
61.312654,1466
61.312654,1466
61.312654,1466
61.312655,1466
61.312655,1466
61.312655,1116
61.312656,1100
61.312656,1466
61.312657,734
61.312657,1466
61.312657,734
61.312658,1466
61.312658,1466
61.312659,1466
61.312659,1466
61.312659,682
61.31266,1466
61.31266,734
61.31266,1466
61.312661,1466
61.312661,368
61.312662,1466
61.312662,1466
61.312662,368
61.312662,1466
61.312663,1466
61.312664,368
61.312748,54
61.312823,1466
61.312824,1466
61.312839,54
61.313247,1414
61.313247,1466
61.313248,1466
61.313248,1414
61.313248,1466
61.313248,1466
61.313249,1466
61.313249,1048
61.31325,1466
61.31325,1466
61.31325,1466
61.31325,898
61.313251,1466
61.313251,1466
61.313251,368
61.313251,1466
61.313252,1466
61.313252,1414
61.313252,1466
61.313253,1466
61.313253,1466
61.313253,1466
61.313344,54
61.313677,1466
61.313677,1466
61.313678,996
61.313678,1466
61.313678,1466
61.313679,1466
61.313679,1466
61.31368,1466
61.31368,1466
61.31368,1466
61.31368,630
61.313681,1466
61.313681,1466
61.313681,1466
61.313681,1048
61.313682,1466
61.313682,1466
61.313682,1466
61.313766,54
61.31463,1466
61.31463,682
61.314631,1466
61.314631,1466
61.314631,218
61.314632,1466
61.314632,1466
61.314633,1466
61.314633,1466
61.31465,1466
61.314651,1466
61.314651,815
61.314651,1466
61.314651,1466
61.314652,368
61.314652,1466
61.314652,1466
61.314653,1414
61.314653,1466
61.314653,1466
61.314653,1466
61.314654,1466
61.314654,1466
61.314655,1466
61.314655,996
61.314655,1466
61.314655,1466
61.314656,1466
61.314656,1466
61.314656,1466
61.314657,1466
61.314657,1466
61.31478,54
61.314892,630
61.314894,1466
61.314894,1466
61.314895,1466
61.314895,1466
61.314896,1466
61.314896,1466
61.314897,996
61.314897,1466
61.314897,1466
61.314898,1466
61.314898,1466
61.314899,1466
61.3149,1466
61.3149,1028
61.3149,1466
61.314954,54
61.315297,1466
61.315298,1466
61.315298,1466
61.315299,1466
61.315299,1466
61.3153,945
61.315356,54
61.335039,159
61.337806,54
61.414032,1100
61.414032,866
61.414033,1100
61.414033,1100
61.414034,1100
61.414034,1466
61.414035,734
61.414035,1466
61.414035,1466
61.414035,368
61.414035,1466
61.414036,1466
61.414036,368
61.414036,1466
61.414036,1466
61.414037,1414
61.414037,1466
61.414037,1466
61.414038,1414
61.414038,1466
61.414038,1466
61.414038,1466
61.414039,1048
61.414039,1466
61.414039,734
61.414152,54
61.414895,1100
61.414896,1466
61.414897,734
61.414897,1466
61.414913,1466
61.414914,368
61.414914,1466
61.414914,1466
61.414915,1414
61.414915,1466
61.414915,1466
61.415004,54
61.418138,368
61.418138,658
61.418139,1100
61.418155,1100
61.418156,1100
61.418156,1100
61.418156,1466
61.418156,734
61.418156,1466
61.418157,734
61.418157,1466
61.418157,1466
61.418157,368
61.418158,1466
61.418158,1466
61.418159,426
61.418159,1100
61.418159,1100
61.418159,1100
61.418159,1466
61.41816,734
61.41816,1100
61.41816,1466
61.41816,734
61.418161,1466
61.418161,1466
61.418161,368
61.418162,1466
61.418162,1466
61.418162,1466
61.418162,1048
61.418162,1466
61.418293,54
61.418428,1466
61.418428,1414
61.418429,1466
61.418429,1466
61.41843,1414
61.41843,1466
61.41843,1466
61.418431,1414
61.418431,1466
61.418431,1466
61.418432,368
61.418432,1466
61.418433,1466
61.418433,1414
61.418433,1466
61.418434,1466
61.418434,146
61.418434,1100
61.418435,1100
61.418435,1466
61.418435,734
61.418436,1466
61.418436,1466
61.418436,1414
61.418436,1466
61.418437,1466
61.418437,1466
61.418438,1048
61.418438,1466
61.418438,1466
61.418439,368
61.418439,1466
61.41851,54
61.418596,873
61.418596,1100
61.418597,1466
61.418597,734
61.418597,1100
61.418597,1100
61.418598,1466
61.418598,734
61.418598,1466
61.418598,734
61.418599,1466
61.418599,1466
61.4186,368
61.4186,1466
61.4186,734
61.4186,1466
61.418601,1466
61.418601,368
61.418601,1100
61.418601,902
61.418602,1100
61.418602,1100
61.418603,1100
61.418603,1100
61.418603,1466
61.418604,734
61.418604,1034
61.418604,1100
61.418605,1100
61.418605,1466
61.418606,734
61.418606,1100
61.418672,54
61.41873,1466
61.41873,1466
61.418731,1414
61.418731,187
61.41875,54
61.421721,1100
61.421722,1100
61.421723,1466
61.421724,734
61.421724,1466
61.421724,1466
61.421724,206
61.421725,1100
61.421725,1100
61.421727,1466
61.421727,734
61.421727,1466
61.421728,734
61.421728,1466
61.421728,1466
61.421729,368
61.421729,1466
61.421729,1466
61.421756,1414
61.421757,1040
61.421758,1100
61.421758,1100
61.421758,1100
61.421759,1466
61.421759,734
61.42176,1094
61.42176,1100
61.42176,1466
61.421761,734
61.421761,1466
61.421762,1466
61.421762,1414
61.421895,54
61.422016,1466
61.422017,1466
61.422017,1466
61.422017,1048
61.422018,1466
61.422018,1466
61.422019,1466
61.422019,1466
61.42202,682
61.42202,1100
61.42202,1466
61.42202,1466
61.422021,1414
61.422021,1466
61.422022,1466
61.422022,477
61.422022,1100
61.422022,1100
61.422063,54
61.4234,1466
61.4234,734
61.423401,1466
61.423402,536
61.423402,1100
61.423402,1100
61.423403,1466
61.423403,734
61.423403,1466
61.423404,734
61.423404,1466
61.423404,1466
61.423404,368
61.423405,1466
61.423405,734
61.423405,1466
61.423405,1466
61.423406,368
61.423406,1100
61.423406,1466
61.423407,1466
61.423407,1414
61.423407,1100
61.423407,1466
61.423407,734
61.423408,1466
61.423428,1466
61.423429,1414
61.423429,1466
61.423429,1466
61.42343,1466
61.42343,1048
61.423564,54
61.423666,1466
61.423667,1466
61.423667,368
61.423668,133
61.423668,1100
61.423669,1466
61.423669,734
61.42367,1466
61.42367,1466
61.42367,170
61.42367,1100
61.423671,1100
61.423671,1466
61.423672,734
61.423672,1466
61.423672,1466
61.423673,368
61.423673,1466
61.423673,1466
61.423733,54
61.425461,1414
61.425461,1466
61.425462,1466
61.425463,112
61.425463,1100
61.425463,1100
61.425552,54
61.427952,1100
61.427953,1466
61.427953,734
61.427954,1312
61.427954,1100
61.427954,1100
61.427955,1100
61.427955,1466
61.427955,734
61.427956,1188
61.427956,1100
61.427956,1100
61.428023,54
61.429898,1466
61.429898,734
61.429899,1466
61.429899,632
61.429899,1100
61.429899,1100
61.4299,1466
61.4299,734
61.429901,1466
61.429901,1466
61.429901,368
61.429901,1466
61.429901,1466
61.429902,537
61.429902,1100
61.429902,1100
61.429902,1466
61.429902,734
61.429903,1466
61.429903,536
61.429903,1100
61.429904,1466
61.429904,734
61.429904,1466
61.429904,1466
61.429905,368
61.429905,1100
61.429905,1466
61.429905,734
61.429905,1365
61.429906,1100
61.429906,1100
61.430025,54
61.430107,1100
61.430107,1466
61.43012,54
61.432937,734
61.432937,806
61.432937,1100
61.432938,1100
61.432939,1100
61.432939,1100
61.432939,1466
61.432939,734
61.43294,1466
61.43294,1466
61.43294,368
61.43294,1461
61.43294,1100
61.432941,1466
61.432941,734
61.432941,1466
61.432942,1466
61.432942,368
61.432942,1466
61.432942,329
61.432942,1100
61.432943,1100
61.432943,1466
61.432943,734
61.432943,1466
61.432944,728
61.432944,1100
61.432944,1100
61.432967,1466
61.432968,734
61.432968,1466
61.432968,734
61.433053,54
61.433168,1466
61.433169,1466
61.433169,368
61.43317,1466
61.43317,734
61.43317,1466
61.43317,1466
61.433171,368
61.433171,1100
61.433172,1466
61.433172,1466
61.433172,1466
61.433173,1466
61.433173,682
61.433173,1466
61.433173,1466
61.433174,1466
61.433174,1157
61.433175,1100
61.433175,1100
61.433175,1466
61.433218,54
61.436321,734
61.436321,1466
61.436322,536
61.436322,1100
61.436323,1085
61.436401,54
61.443142,1100
61.443171,54
61.443518,1100
61.44399,1466
61.44399,734
61.443991,1100
61.443991,1094
61.444011,54
61.444362,1100
61.444362,1466
61.444363,734
61.444363,1100
61.444364,1466
61.444364,1466
61.444364,1466
61.444365,1048
61.444365,1173
61.444365,1100
61.444365,1100
61.444366,1466
61.444366,734
61.444366,1466
61.444366,632
61.444423,54
61.44503,1100
61.445031,1100
61.445032,1100
61.445049,1100
61.445049,1466
61.44505,734
61.44505,1466
61.445051,734
61.445051,1466
61.445052,903
61.445108,54
61.445836,1100
61.445837,1100
61.445838,1466
61.445838,734
61.445839,1100
61.445839,1466
61.445839,734
61.445839,1466
61.44584,734
61.44584,1466
61.445841,1466
61.445841,368
61.445841,1466
61.445841,734
61.445842,1466
61.445842,1466
61.445842,61
61.445842,1100
61.445843,1100
61.445843,1100
61.445844,1100
61.445844,1100
61.445844,134
61.445844,1100
61.445845,1100
61.445845,1466
61.445845,734
61.445845,1466
61.445846,1466
61.445846,368
61.445847,1466
61.445847,1466
61.445934,54
61.446038,368
61.446038,1466
61.446039,1466
61.446039,1414
61.44604,1466
61.446041,1466
61.446066,54
61.446244,1466
61.446921,1048
61.446922,1466
61.446923,1466
61.446923,1466
61.446923,1466
61.446924,682
61.446924,1466
61.446925,779
61.446925,1100
61.446925,1100
61.446925,1466
61.446926,734
61.446926,966
61.446926,1100
61.446926,1100
61.446927,1466
61.446927,734
61.446928,1100
61.446928,1466
61.446928,1466
61.446928,1414
61.446929,1466
61.446929,1466
61.446929,1466
61.446929,1048
61.44693,1466
61.44693,1466
61.446931,1457
61.447016,54
61.44742,1100
61.44742,1100
61.447421,1100
61.447421,1100
61.447422,1466
61.447422,632
61.447467,54
61.448084,1100
61.448085,1100
61.448086,1466
61.448086,734
61.448087,1466
61.448087,1466
61.448088,368
61.448088,1466
61.448089,734
61.448089,1269
61.448089,1100
61.44809,1100
61.448091,1100
61.448091,1466
61.448091,734
61.448092,902
61.448092,1100
61.448093,1100
61.448093,1466
61.448094,734
61.448094,1466
61.448094,1466
61.448095,368
61.448095,1100
61.448096,1100
61.448096,1466
61.448097,734
61.448249,54
61.448525,1466
61.448526,1466
61.448551,54
61.449175,368
61.449175,1466
61.449175,1466
61.449176,368
61.449177,1143
61.449177,1100
61.449178,1100
61.449178,1466
61.449178,734
61.449178,1466
61.449179,632
61.449179,1100
61.449179,1466
61.44918,734
61.44918,1466
61.449181,734
61.449181,1466
61.449181,1466
61.449182,368
61.449182,1466
61.449183,1466
61.449183,368
61.449183,1466
61.449184,1466
61.449184,1414
61.449185,1466
61.449185,1466
61.449185,293
61.449273,54
61.449647,1100
61.449647,1100
61.449648,1466
61.449673,54
61.450117,734
61.450117,1100
61.450117,1094
61.450118,1100
61.450118,1466
61.450119,734
61.450119,765
61.450119,1100
61.45012,1100
61.45012,1100
61.45012,1436
61.45012,1100
61.450121,1466
61.450121,734
61.450121,1100
61.450122,1100
61.450122,1466
61.450122,734
61.450122,1466
61.450123,1466
61.450123,368
61.450123,1100
61.45019,54
61.450947,1466
61.450947,1466
61.450948,1414
61.450948,1466
61.450949,1466
61.450949,1466
61.450949,1048
61.45095,1466
61.45095,1466
61.45095,1466
61.450951,1466
61.450951,682
61.450951,1466
61.450951,501
61.451008,54
61.451297,1100
61.451297,1100
61.451298,1466
61.451298,734
61.451298,198
61.451298,1100
61.451299,1466
61.4513,734
61.4513,1466
61.4513,1466
61.4513,1466
61.451301,1048
61.451301,1466
61.451301,734
61.451301,1466
61.451302,1466
61.451302,368
61.451303,1466
61.451303,1466
61.451303,1466
61.451303,1091
61.451369,54
61.451819,1100
61.451975,1466
61.451991,54
61.452188,734
61.452188,1466
61.452189,1466
61.452189,1466
61.45219,946
61.45219,1100
61.452233,54
61.452814,1466
61.452815,1466
61.452816,1466
61.452817,1466
61.452817,1466
61.452817,485
61.452818,1100
61.452818,1466
61.452819,734
61.452819,1466
61.452819,1466
61.45282,170
61.45282,1466
61.45282,1466
61.452821,368
61.452821,1466
61.452822,1466
61.452822,368
61.452822,1466
61.452823,1466
61.452823,1414
61.452824,1466
61.452824,1466
61.452825,1466
61.452825,1466
61.452911,54
61.453188,1466
61.453188,1405
61.453189,1100
61.45319,1100
61.45319,1466
61.45319,734
61.45319,1100
61.453191,998
61.453192,1100
61.453192,1466
61.453192,734
61.453193,1466
61.453193,1466
61.453193,1466
61.453194,1048
61.453194,1466
61.453194,1466
61.453292,54
61.454395,1466
61.454395,1466
61.454401,682
61.454402,1466
61.454403,1466
61.454403,1466
61.454403,1466
61.454404,1466
61.454404,316
61.454404,1100
61.454405,1466
61.454405,1466
61.454406,1466
61.454406,1466
61.454406,1056
61.454407,1100
61.454407,1100
61.454407,1466
61.454408,734
61.454408,1466
61.454429,1466
61.45443,368
61.45443,622
61.454431,1100
61.454431,1466
61.454432,734
61.454432,1466
61.454432,1466
61.454433,1466
61.454434,1048
61.454434,1466
61.454435,1466
61.454534,54
61.454629,1466
61.454629,1466
61.45463,682
61.45463,1466
61.454631,1466
61.454631,1466
61.454631,1466
61.45466,54
61.455057,1466
61.455058,316
61.455058,1466
61.455059,1466
61.455059,1466
61.45506,1466
61.45506,1466
61.45506,1362
61.455061,980
61.45511,54
61.455861,1100
61.455862,1100
61.455863,1466
61.455863,734
61.455863,1466
61.455863,728
61.455864,1100
61.455864,1466
61.455864,734
61.455865,1466
61.455865,1466
61.455865,1466
61.455866,1048
61.455866,1466
61.455866,1466
61.455866,368
61.455867,1466
61.455867,734
61.455867,1466
61.455868,1466
61.455868,368
61.455868,1466
61.455868,1466
61.455869,1414
61.455869,1100
61.455869,1466
61.45587,1466
61.45587,1414
61.45587,1209
61.455871,1100
61.455871,1100
61.455872,1466
61.455956,54
61.456048,734
61.456048,1466
61.456049,536
61.456049,1100
61.45605,1100
61.45605,1100
61.456051,1100
61.456071,54
61.456421,1466
